ts_name,fhat,PSD,freq,freq_approx
H3,81.10941815027935,9.398196732395522,709.9999999999999,713.3468264675693
H3,383.7141834766175,210.3379637158961,711.4285714285713,713.3468264675693
H3,96.94801524483474,13.427025228446725,712.8571428571428,713.3468264675693
H3,416.3334226864531,247.61931263688115,714.2857142857142,729.5930437576438
H3,366.26697265575274,191.6449932262999,715.7142857142857,729.5930437576438
H3,23.811315463462865,0.8099696344293511,717.142857142857,729.5930437576438
H3,192.3589280701413,52.85993886899114,718.5714285714284,729.5930437576438
H3,363.76228022678293,189.0328521654122,719.9999999999999,729.5930437576438
H3,159.9178880808548,36.533901326058285,721.4285714285713,729.5930437576438
H3,188.658241032048,50.84561701329475,722.8571428571428,729.5930437576438
H3,286.55851559509796,117.30826122866571,724.2857142857142,729.5930437576438
H3,159.6001289111514,36.38885878350877,725.7142857142857,729.5930437576438
H3,295.8178371753938,125.01170398732542,727.142857142857,729.5930437576438
H3,120.49484881526065,20.741440844303604,728.5714285714284,729.5930437576438
H3,434.0999275040267,269.20392437000174,729.9999999999999,746.209262800644
H3,176.02701527516422,44.26501443811843,731.4285714285713,746.209262800644
H3,148.55365261687385,31.52598243687833,732.8571428571428,746.209262800644
H3,140.65393498702403,28.262184896191403,734.2857142857142,746.209262800644
H3,163.39989778891433,38.142180853468076,735.7142857142857,746.209262800644
H3,347.3477116129781,172.35776108967517,737.142857142857,746.209262800644
H3,575.8253398154972,473.6783171051897,738.5714285714284,746.209262800644
H3,142.99589356759256,29.2111793959918,739.9999999999999,746.209262800644
H3,175.42524378214748,43.9628802228941,741.4285714285713,746.209262800644
H3,295.977668579863,125.14682899710175,742.8571428571428,746.209262800644
H3,432.5745653497768,267.31536369649757,744.2857142857142,746.209262800644
H3,210.7016294458855,63.421680930216056,745.7142857142857,746.209262800644
H3,326.81705515817606,152.58483934608898,747.142857142857,763.2039102533536
H3,465.6608722042211,309.77149700285133,748.5714285714284,763.2039102533536
H3,1411.6685163309405,2846.86857142857,749.9999999999999,763.2039102533536
H3,64.95726447532387,6.027780297310247,751.4285714285713,763.2039102533536
H3,548.7486309524334,430.1786571030999,752.8571428571428,763.2039102533536
H3,214.0503850333418,65.45366761845982,754.2857142857142,763.2039102533536
H3,534.5840953804576,408.2573643339174,755.7142857142857,763.2039102533536
H3,405.33091107974974,234.70449639534283,757.142857142857,763.2039102533536
H3,21.340649792970332,0.6506047622660066,758.5714285714284,763.2039102533536
H3,120.11652692863461,20.61140005913915,759.9999999999999,763.2039102533536
H3,497.2340664118231,353.2024525720533,761.4285714285713,763.2039102533536
H3,88.94806891788424,11.302512806029549,762.8571428571428,763.2039102533536
H3,155.26536007034633,34.439045768248995,764.2857142857142,780.5856046866362
H3,335.5431436500899,160.84171607226412,765.7142857142857,780.5856046866362
H3,121.32801252799574,21.029266605704986,767.142857142857,780.5856046866362
H3,607.3783898164223,527.0121548799855,768.5714285714284,780.5856046866362
H3,245.79129599954595,86.3048016987663,769.9999999999999,780.5856046866362
H3,244.7815486701143,85.59715224191362,771.4285714285713,780.5856046866362
H3,314.833998526813,141.60063804054468,772.8571428571428,780.5856046866362
H3,379.3687590607772,205.60093621616292,774.2857142857142,780.5856046866362
H3,554.2353360844952,438.824011092419,775.7142857142857,780.5856046866362
H3,415.854715733087,247.05020656778086,777.142857142857,780.5856046866362
H3,326.42787419085755,152.22165292680333,778.5714285714284,780.5856046866362
H3,392.94961582599865,220.58485796828563,779.9999999999999,780.5856046866362
H3,349.5348801361153,174.5351891882407,781.4285714285713,798.3631609562019
H3,449.5366905793723,288.6903373957919,782.8571428571428,798.3631609562019
H3,545.9176110438774,425.751482925506,784.2857142857142,798.3631609562019
H3,799.6260571681655,913.4311875747233,785.7142857142857,798.3631609562019
H3,274.18197871314067,107.39393921579018,787.142857142857,798.3631609562019
H3,243.65604791833283,84.81181383882986,788.5714285714284,798.3631609562019
H3,631.6284841512502,569.9350599874373,789.9999999999999,798.3631609562019
H3,3690.659536296708,19458.525446939762,791.4285714285713,798.3631609562019
H3,119.42316349646926,20.37413139929204,792.8571428571428,798.3631609562019
H3,654.4405805102372,611.8463905979661,794.2857142857142,798.3631609562019
H3,832.0444104717662,988.9970014247272,795.7142857142856,798.3631609562019
H3,567.7330515304625,460.4583111429868,797.142857142857,798.3631609562019
H3,485.31023494694796,336.46574877751686,798.5714285714284,816.5455946729304
H3,285.01831907710084,116.05063172790867,799.9999999999999,816.5455946729304
H3,107.24202695949967,16.429789066260074,801.4285714285713,816.5455946729304
H3,114.78543922880337,18.82242436992759,802.8571428571428,816.5455946729304
H3,498.7816076437011,355.4044173194785,804.2857142857142,816.5455946729304
H3,176.3970391951688,44.45130776688845,805.7142857142856,816.5455946729304
H3,617.3240230348372,544.4127848798803,807.142857142857,816.5455946729304
H3,474.33892054207143,321.4248736300251,808.5714285714284,816.5455946729304
H3,469.7340452976268,315.214390445247,809.9999999999999,816.5455946729304
H3,458.96795311026284,300.93083140317776,811.4285714285713,816.5455946729304
H3,273.8383589727203,107.12492406410345,812.8571428571428,816.5455946729304
H3,424.6926499021396,257.66263840128755,814.2857142857142,816.5455946729304
H3,548.9342498006315,430.4697294345459,815.7142857142856,816.5455946729304
H3,341.7393529678614,166.83683623841796,817.142857142857,835.1421267749953
H3,145.07266333055813,30.065825208316376,818.5714285714284,835.1421267749953
H3,229.26462802946543,75.0889566649845,819.9999999999999,835.1421267749953
H3,780.305578740147,869.823994589994,821.4285714285713,835.1421267749953
H3,259.7860485696608,96.41255861634022,822.8571428571428,835.1421267749953
H3,233.40573949991222,77.82605604500127,824.2857142857142,835.1421267749953
H3,138.40700374609514,27.366426694245135,825.7142857142856,835.1421267749953
H3,1162.2798083218672,1929.849075475309,827.142857142857,835.1421267749953
H3,698.228441089711,696.4613656379545,828.5714285714284,835.1421267749953
H3,738.5266562480894,779.173745698548,829.9999999999999,835.1421267749953
H3,520.1153102965368,386.4570514355182,831.4285714285713,835.1421267749953
H3,2506.5508557353073,8975.42456055343,832.8571428571428,835.1421267749953
H3,1249.5104536465076,2230.394819674145,834.2857142857142,835.1421267749953
H3,1233.9704994389851,2175.261704979569,835.7142857142856,854.1621882041161
H3,357.38872059325,182.46671086754304,837.142857142857,854.1621882041161
H3,854.6430697525989,1043.4496809659222,838.5714285714284,854.1621882041161
H3,1292.1306731101267,2385.1452519886134,839.9999999999999,854.1621882041161
H3,970.37470657911,1345.1815302407056,841.4285714285713,854.1621882041161
H3,685.0270237679478,670.3743189891035,842.8571428571428,854.1621882041161
H3,1476.2422702098497,3113.2732005061866,844.2857142857142,854.1621882041161
H3,391.2289688186929,218.65729434705398,845.7142857142856,854.1621882041161
H3,382.07636949679517,208.5462173255022,847.142857142857,854.1621882041161
H3,984.3748393534952,1384.276891931742,848.5714285714284,854.1621882041161
H3,344.73978535886243,169.77931372753505,849.9999999999999,854.1621882041161
H3,338.3854840147324,163.57819398840675,851.4285714285713,854.1621882041161
H3,529.4138693045217,400.3986357314073,852.8571428571428,854.1621882041161
H3,427.02241368103165,260.49734540853444,854.2857142857142,873.6154246883204
H3,380.20291664073267,206.50608260302846,855.7142857142856,873.6154246883204
H3,228.76517064092047,74.76214756909923,857.142857142857,873.6154246883204
H3,493.8606104623704,348.42614652323596,858.5714285714284,873.6154246883204
H3,432.36962050646446,267.06212676700585,859.9999999999999,873.6154246883204
H3,455.2103751390395,296.02355090603584,861.4285714285713,873.6154246883204
H3,274.44667872301034,107.60139923155894,862.8571428571428,873.6154246883204
H3,956.4443867118312,1306.8369498179584,864.2857142857142,873.6154246883204
H3,668.0051919080245,637.4727663086809,865.7142857142856,873.6154246883204
H3,876.5245635130376,1097.5647292024587,867.142857142857,873.6154246883204
H3,495.61951946535703,350.9124401072449,868.5714285714284,873.6154246883204
H3,198.21877095624765,56.12954451343624,869.9999999999999,873.6154246883204
H3,236.24971374614944,79.73418177876793,871.4285714285713,873.6154246883204
H3,1017.1043454482829,1477.8589278996856,872.8571428571428,873.6154246883204
H3,709.5307277152901,719.1912193888417,874.2857142857142,893.511701633617
H3,699.6964767599216,699.3930851289249,875.7142857142856,893.511701633617
H3,945.7726885162987,1277.837111919068,877.142857142857,893.511701633617
H3,894.5062732485557,1143.0592469728854,878.5714285714284,893.511701633617
H3,1036.6879726595464,1535.317075224229,879.9999999999999,893.511701633617
H3,1620.893808459962,3753.281054719771,881.4285714285713,893.511701633617
H3,715.6908609022729,731.7334405414807,882.8571428571428,893.511701633617
H3,987.7252869272507,1393.7160606221712,884.2857142857142,893.511701633617
H3,698.9645035315814,697.9305388530714,885.7142857142856,893.511701633617
H3,1287.7106512598384,2368.855316240053,887.142857142857,893.511701633617
H3,963.3906751975335,1325.8879900822278,888.5714285714284,893.511701633617
H3,944.8200247490935,1275.2641130955394,889.9999999999999,893.511701633617
H3,567.0395451414266,459.33406536313714,891.4285714285713,893.511701633617
H3,293.575923272027,123.12403246431869,892.8571428571428,893.511701633617
H3,239.69524477770113,82.07687195577438,894.2857142857142,913.8611091270897
H3,1201.2887433669364,2061.563778485876,895.7142857142856,913.8611091270897
H3,582.6128451780339,484.9110390949196,897.142857142857,913.8611091270897
H3,835.2469646723409,996.6249885633696,898.5714285714284,913.8611091270897
H3,938.3328788976445,1257.812273743345,899.9999999999999,913.8611091270897
H3,995.0770393851603,1414.54044901648,901.4285714285713,913.8611091270897
H3,633.895073820526,574.0328065913288,902.8571428571428,913.8611091270897
H3,1209.79416725427,2090.859895889218,904.2857142857142,913.8611091270897
H3,1348.351045818431,2597.2150610852236,905.7142857142856,913.8611091270897
H3,1764.4927371775523,4447.763742217615,907.142857142857,913.8611091270897
H3,1615.7110750367485,3729.317539994865,908.5714285714284,913.8611091270897
H3,3327.708764349536,15819.493743326739,909.9999999999999,913.8611091270897
H3,1374.8589398448644,2700.338720673349,911.4285714285713,913.8611091270897
H3,1261.015164213782,2271.656063395874,912.8571428571428,913.8611091270897
H3,1660.4708451222252,3938.8048964298814,914.2857142857142,934.6739670539243
H3,8517.105098652304,103630.11323069868,915.7142857142856,934.6739670539243
H3,16769.753600090517,401749.4797253555,917.142857142857,934.6739670539243
H3,5110.722276739921,37313.54598566526,918.5714285714284,934.6739670539243
H3,4132.177284338186,24392.69872742929,919.9999999999999,934.6739670539243
H3,2826.2904631914316,11411.311117609766,921.4285714285713,934.6739670539243
H3,4282.071361892977,26194.47878334853,922.8571428571428,934.6739670539243
H3,3121.4992591106334,13919.653749468904,924.2857142857141,934.6739670539243
H3,2832.8117708658383,11464.032184508638,925.7142857142856,934.6739670539243
H3,1119.8230404403546,1791.4337741444,927.142857142857,934.6739670539243
H3,1711.4961528837262,4184.598687622564,928.5714285714284,934.6739670539243
H3,2426.0619400075057,8408.252195361403,929.9999999999999,934.6739670539243
H3,1147.294409385741,1880.4063740111085,931.4285714285713,934.6739670539243
H3,1614.786619024052,3725.0511785416124,932.8571428571428,934.6739670539243
H3,3360.897836208448,16136.620379186614,934.2857142857141,934.6739670539243
H3,2224.7855535028057,7070.958227249694,935.7142857142856,955.9608303309763
H3,2612.8591934867977,9752.904521412112,937.142857142857,955.9608303309763
H3,1686.1878778827145,4061.756513598017,938.5714285714284,955.9608303309763
H3,3655.6436028916282,19091.043073374978,939.9999999999999,955.9608303309763
H3,251.50043080281128,90.36066670571381,941.4285714285713,955.9608303309763
H3,3924.7429866227494,22005.153587206372,942.8571428571428,955.9608303309763
H3,3663.640603938065,19174.660678319528,944.2857142857141,955.9608303309763
H3,81.18000375705553,9.414561442850786,945.7142857142856,955.9608303309763
H3,5327.548921852952,40546.82502105222,947.142857142857,955.9608303309763
H3,3819.8878787336753,20845.062008709225,948.5714285714284,955.9608303309763
H3,1123.1517388517457,1802.0997549795711,949.9999999999999,955.9608303309763
H3,9933.611327161068,140966.61999871812,951.4285714285713,955.9608303309763
H3,875.3171271019233,1094.5429614256639,952.8571428571428,955.9608303309763
H3,3740.0273992952925,19982.5784963993,954.2857142857141,955.9608303309763
H3,20250.9105700248,585856.2555930603,955.7142857142856,955.9608303309763
H3,24785.994780019777,877636.4817645252,957.142857142857,977.7324942595378
H3,102835.32744930629,15107292.245151497,958.5714285714284,977.7324942595378
H3,16635.37873259378,395336.8936811907,959.9999999999999,977.7324942595378
H3,9724.135464573543,135084.0150476813,961.4285714285713,977.7324942595378
H3,10358.864894659439,153294.40272258242,962.8571428571428,977.7324942595378
H3,15633.259792702956,349141.159637347,964.2857142857141,977.7324942595378
H3,5256.741801817493,39476.19195853632,965.7142857142856,977.7324942595378
H3,6985.66551355823,69713.60381045252,967.142857142857,977.7324942595378
H3,3765.020452141034,20250.541435771825,968.5714285714284,977.7324942595378
H3,4315.532682878789,26605.460481421433,969.9999999999999,977.7324942595378
H3,2543.9738366547226,9245.432687976785,971.4285714285713,977.7324942595378
H3,5952.518321102778,50617.8205186632,972.8571428571428,977.7324942595378
H3,2094.082517977781,6264.545131571663,974.2857142857141,977.7324942595378
H3,158.2927016292642,35.79511341298752,975.7142857142856,977.7324942595378
H3,2884.630087862699,11887.272491146803,977.142857142857,977.7324942595378
H3,4871.721345732643,33905.2412435244,978.5714285714284,1000.0
H3,3501.0349805381006,17510.351335644886,979.9999999999999,1000.0
H3,1946.715201152356,5413.857249139512,981.4285714285713,1000.0
H3,9624.081700380011,132318.49796512772,982.8571428571428,1000.0
H3,2131.684912635564,6491.543666797275,984.2857142857141,1000.0
H3,8730.250736756198,108881.82560947449,985.7142857142856,1000.0
H3,9784.22278715397,136758.59364094716,987.142857142857,1000.0
H3,10153.162445052258,147266.7251937422,988.5714285714284,1000.0
H3,2465.275283151532,8682.26031673981,989.9999999999999,1000.0
H3,12738.452362442004,231811.66941457754,991.4285714285713,1000.0
H3,16698.019537501365,398319.7949639675,992.8571428571428,1000.0
H3,28363.94601213601,1149304.904827666,994.2857142857141,1000.0
H3,25100.06623273061,900019.035553519,995.7142857142856,1000.0
H3,34207.839091397436,1671680.3647184835,997.142857142857,1000.0
H3,32313.212902428917,1491633.8972538551,998.5714285714284,1000.0
H2,1819558.0,4729701879.091429,0.0,0.0
H2,89735.95596843594,11503631.133670105,1.4285714285714284,1.4581902193577831
H2,91782.43079905721,12034306.576262467,2.8571428571428568,2.8655811647971006
H2,38471.249606842706,2114338.6375885643,4.285714285714285,4.297855736881229
H2,59492.92357511209,5056297.079305897,5.7142857142857135,5.759585080397799
H2,46317.84272847072,3064775.078599069,7.142857142857142,7.2142420418040425
H2,15798.653845001432,356567.80473454075,8.57142857142857,8.6383404818324
H2,6374.402352978992,58047.150510948726,9.999999999999998,10.113232125147789
H2,24561.203127685138,861789.5701134432,11.428571428571427,11.576297578257487
H2,9457.203131641263,127769.5586758933,12.857142857142856,12.955955201361569
H2,14970.27716527377,320155.9977215961,14.285714285714285,14.500039761845375
H2,4517.134066143339,29149.28595930379,15.714285714285712,15.866787214192382
H2,4646.7436247419355,30846.0375915426,17.14285714285714,17.362361802821603
H2,12736.911839788496,231755.60459220622,18.57142857142857,18.575848279531588
H2,8879.169519716062,112628.07337122111,19.999999999999996,20.326774051338106
H2,5244.326709682536,39289.946625556644,21.428571428571427,21.747448594730564
H2,4832.9413756021795,33367.60334286784,22.857142857142854,23.267416619378128
H2,10113.807003029666,146127.27442075987,24.28571428571428,24.339299144006137
H2,10964.921126590201,171756.42187477733,25.71428571428571,26.04041623275673
H2,5995.769663827674,51356.076945251734,27.14285714285714,27.240045205346878
H2,6045.756050347125,52215.951743298385,28.57142857142857,29.14390061724626
H2,3309.022812382565,15642.331389811745,29.999999999999996,30.486500798527437
H2,13766.656599441947,270744.0484670836,31.428571428571423,31.890951837401424
H2,20793.989090692245,617699.9747197544,32.857142857142854,33.36010307698488
H2,25600.03989999675,936231.489830608,34.28571428571428,34.89693512383224
H2,12508.414804074617,223514.9155868472,35.71428571428571,36.50456589497507
H2,8703.175887527177,108207.52932747781,37.14285714285714,37.33594424783945
H2,43907.07851371924,2754045.0622998658,38.57142857142857,39.05593520491092
H2,29692.48213956283,1259490.708011797,39.99999999999999,40.85516264446608
H2,264293.2401130198,99787023.9563405,41.42857142857142,41.785624272830155
H2,53647.539711432866,4111512.167271095,42.857142857142854,43.71060293167345
H2,12797.883349975582,233979.7403422603,44.28571428571428,44.70609618510902
H2,31848.355302424272,1449025.3363849374,45.71428571428571,45.72426143918445
H2,29894.078761505974,1276651.3499987465,47.14285714285714,47.830685095490395
H2,4301.465583070582,26432.294517629638,48.57142857142856,48.92001173768277
H2,2855.9601202309386,11652.154583356454,49.99999999999999,50.03414740217994
H2,11392.105904450858,185400.10991174873,51.42857142857142,52.33911873236159
H2,11070.103828958583,175067.42683417638,52.85714285714285,53.531123328369446
H2,2505.5245103980465,8968.075817436244,54.28571428571428,54.75027540013386
H2,2978.8897817143434,12676.834759431611,55.71428571428571,55.99719322164665
H2,1813.5629998051645,4698.586791803296,57.14285714285714,57.27250914786745
H2,5880.999356923136,49408.79062304334,58.57142857142856,58.57686993541262
H2,6606.581081364417,62352.73369234603,59.99999999999999,61.275387104649376
H2,3807.6645699594733,20711.87068189237,61.42857142857142,62.67091199730947
H2,2101.3847174083903,6308.311043653629,62.85714285714285,64.09821946724985
H2,818.8331349278726,957.8395755082965,64.28571428571428,65.55803335123188
H2,3391.524934209925,16432.059113382336,65.71428571428571,67.05109397113847
H2,1854.2039045199008,4911.531599338351,67.14285714285714,68.5781585094173
H2,1522.056414281366,3309.508183221499,68.57142857142856,68.5781585094173
H2,2020.3806397308535,5831.33989914179,69.99999999999999,70.1400013930736
H2,3060.8822613708617,13384.286025678286,71.42857142857142,71.73741468640912
H2,2201.9003256137967,6926.235777054491,72.85714285714285,73.37120849270516
H2,1396.698818482111,2786.810842213321,74.28571428571428,75.04221136505346
H2,2863.7131851569925,11715.504581202867,75.71428571428571,76.75127072654463
H2,8266.150649315412,97613.20936739657,77.14285714285714,78.49925330002493
H2,3152.842811379669,14200.596847526365,78.57142857142856,80.28704554764178
H2,4619.200026883602,30481.441269087813,79.99999999999999,80.28704554764178
H2,4642.444191297681,30788.982956162254,81.42857142857142,82.11555412039908
H2,17172.079397953665,421257.58692803525,82.85714285714285,83.98570631795081
H2,11042.973007576162,174210.361208651,84.28571428571428,85.89845055886728
H2,2112.2651871336375,6373.806029681001,85.71428571428571,85.89845055886728
H2,3865.3620488179263,21344.319669202738,87.14285714285712,87.8547568616101
H2,3063.352860725167,13405.901070447235,88.57142857142856,89.85561733646254
H2,6310.365637499971,56886.734969914876,89.99999999999999,91.90204668866265
H2,3726.786559193314,19841.340082548486,91.42857142857142,91.90204668866265
H2,3546.3036875162493,17966.099777273354,92.85714285714285,93.99508273299482
H2,1499.7576714809568,3213.2472473799735,94.28571428571428,96.13578692010213
H2,1663.79852024102,3954.60787993744,95.71428571428571,96.13578692010213
H2,1785.6253212234938,4554.939696849293,97.14285714285712,98.32524487478373
H2,3220.8829413238163,14820.124173872513,98.57142857142856,100.56456694655319
H2,1666.794645092744,3968.863412728352,99.99999999999999,100.56456694655319
H2,3847.8205539393634,21151.032879026043,101.42857142857142,102.85488877273475
H2,2289.850903672662,7490.595944357866,102.85714285714285,105.19737185438377
H2,1633.775918903233,3813.1767902687197,104.28571428571428,105.19737185438377
H2,833.7057951913786,992.9505041938413,105.7142857142857,107.59320414532462
H2,2398.8823989973766,8220.909663170583,107.14285714285712,107.59320414532462
H2,1375.921254509409,2704.513283729637,108.57142857142856,110.04360065460209
H2,1285.8170297210288,2361.8934770294413,109.99999999999999,110.04360065460209
H2,1940.1808135574272,5377.5736989948,111.42857142857142,112.54980406265516
H2,1209.729125653189,2090.6350820766124,112.85714285714285,115.1130853515226
H2,1639.400883089407,3839.4789363918967,114.28571428571428,115.1130853515226
H2,2027.1478193384298,5870.468973497931,115.7142857142857,117.73474444940149
H2,1545.241965187155,3411.103901393516,117.14285714285712,117.73474444940149
H2,4439.002553411636,28149.633813135748,118.57142857142856,120.41611088988628
H2,1628.1642950831929,3787.0271025482148,119.99999999999999,120.41611088988628
H2,2024.8679391068322,5857.271672603928,121.42857142857142,123.15854448622015
H2,1220.0536283701513,2126.4726515702446,122.85714285714285,123.15854448622015
H2,3200.2892580863404,14631.21619346117,124.28571428571426,125.96343602090396
H2,4021.9483762595855,23108.66963042445,125.7142857142857,125.96343602090396
H2,1374.8750834260154,2700.4021357509896,127.14285714285712,128.83220795100962
H2,3660.7594146487713,19144.513559913736,128.57142857142856,128.83220795100962
H2,1924.1639051578384,5289.152477017518,129.99999999999997,131.76631512955655
H2,2058.642088375157,6054.296068613754,131.42857142857142,131.76631512955655
H2,1817.3660139967947,4718.313184043711,132.85714285714283,134.7672455433188
H2,910.8495225921065,1185.2097897232406,134.28571428571428,134.7672455433188
H2,448.6296143128111,287.5264726263738,135.7142857142857,137.8365210674332
H2,2673.7030540196088,10212.411458676832,137.1428571428571,137.8365210674332
H2,1110.24367011162,1760.9157243184568,138.57142857142856,140.97569823719562
H2,734.9751660459281,771.697849577485,139.99999999999997,140.97569823719562
H2,1139.02034391679,1853.3819197947462,141.42857142857142,144.1863690374332
H2,783.8238513305242,877.6854713065939,142.85714285714283,144.1863690374332
H2,348.6849356044619,173.6874061678396,144.28571428571428,147.47016170985427
H2,289.7064696955555,119.89976940494545,145.7142857142857,147.47016170985427
H2,1409.7431608074799,2839.1082563478058,147.1428571428571,147.47016170985427
H2,514.3870286813313,377.9914503937269,148.57142857142856,150.82874157878655
H2,1740.0982926882123,4325.631526023473,149.99999999999997,150.82874157878655
H2,434.2906456141831,269.44052123997716,151.42857142857142,154.26381189572024
H2,574.2906871149615,471.15684758139236,152.85714285714283,154.26381189572024
H2,423.08934628670767,255.72084991616234,154.28571428571428,157.77711470308472
H2,1307.0014627505861,2440.3611766173885,155.7142857142857,157.77711470308472
H2,637.2168397607583,580.0647155352683,157.1428571428571,157.77711470308472
H2,1069.9060026285626,1635.2840778009,158.57142857142856,161.37043171769963
H2,674.5349792532825,649.996340337466,159.99999999999997,161.37043171769963
H2,2807.6497172276763,11261.281335212358,161.42857142857142,165.0455852343433
H2,2099.374124814168,6296.245308484649,162.85714285714283,165.0455852343433
H2,856.7961939849445,1048.713882895838,164.28571428571428,165.0455852343433
H2,2389.674276531221,8157.9187827357355,165.7142857142857,168.80443904990247
H2,4322.731771313668,26694.29995246372,167.1428571428571,168.80443904990247
H2,1199.254796730649,2054.588667830672,168.57142857142856,168.80443904990247
H2,1347.3498788863983,2593.3595659074176,169.99999999999997,172.6488994085674
H2,751.709672199341,807.2391875400581,171.42857142857142,172.6488994085674
H2,2174.446991632375,6754.599599170123,172.85714285714283,176.58091596855323
H2,654.1552952122291,611.3130717917123,174.28571428571425,176.58091596855323
H2,661.2790140887012,624.6999063916066,175.7142857142857,176.58091596855323
H2,715.1774278599983,730.6839333149186,177.1428571428571,180.60248279084016
H2,892.4456560401446,1137.7989271213203,178.57142857142856,180.60248279084016
H2,551.6218483048642,434.69523361039234,179.99999999999997,180.60248279084016
H2,1343.191069389717,2577.3746412689884,181.42857142857142,184.71563935042894
H2,314.7127746501144,141.4916150399624,182.85714285714283,184.71563935042894
H2,1917.3585324826665,5251.805345834407,184.28571428571425,184.71563935042894
H2,462.4893676258142,305.5663073813222,185.7142857142857,188.92247157063025
H2,276.1547793689641,108.94494595474464,187.1428571428571,188.92247157063025
H2,563.7606298581542,454.03721111151816,188.57142857142856,188.92247157063025
H2,300.8871935478022,129.3330046301037,189.99999999999997,193.22511288090752
H2,473.2362924960095,319.93226933624095,191.42857142857142,193.22511288090752
H2,630.9924318052965,568.787784279374,192.85714285714283,193.22511288090752
H2,213.80891893309303,65.3060768790542,194.28571428571425,197.6257452988119
H2,779.3290847185592,867.6483175546674,195.7142857142857,197.6257452988119
H2,1018.2275247194788,1481.1247029947954,197.1428571428571,197.6257452988119
H2,855.400431371303,1045.2998542717303,198.57142857142856,202.12660053656006
H2,548.8356622222658,430.31512018136146,199.99999999999997,202.12660053656006
H2,1393.3955984354027,2773.6447053416487,201.4285714285714,202.12660053656006
H2,2304.5370947228985,7586.98745850551,202.85714285714283,206.72996113281042
H2,745.6901091663739,794.3624841550837,204.28571428571425,206.72996113281042
H2,263.32550151376665,99.05759963925246,205.7142857142857,206.72996113281042
H2,1082.6231289648326,1674.3897705280065,207.1428571428571,211.43816161021874
H2,5641.4993854314835,45466.45045117686,208.57142857142856,211.43816161021874
H2,1169.645644996238,1954.3870497980936,209.99999999999997,211.43816161021874
H2,420.7068097326843,252.8488853649329,211.4285714285714,211.43816161021874
H2,564.9065098979655,455.8848070358575,212.85714285714283,216.25358965935416
H2,1376.6756798772037,2707.4798965219443,214.28571428571425,216.25358965935416
H2,184.06816324618697,48.40155531546419,215.7142857142857,216.25358965935416
H2,563.5917791531742,453.7652764700576,217.1428571428571,221.17868734957878
H2,1048.064774683745,1569.1996741898422,218.57142857142856,221.17868734957878
H2,1561.940160561492,3485.224378821227,219.99999999999997,221.17868734957878
H2,441.73466635713277,278.7564506594963,221.4285714285714,226.21595236750656
H2,248.9762145041863,88.55593626976369,222.85714285714283,226.21595236750656
H2,301.2925416628307,129.68170808806937,224.28571428571425,226.21595236750656
H2,270.61841772042334,104.62046858500791,225.7142857142857,226.21595236750656
H2,407.3957057846155,237.10180155963567,227.1428571428571,231.36793928366447
H2,189.20351067103215,51.1399549289191,228.57142857142856,231.36793928366447
H2,347.47141084800114,172.4805447952863,229.99999999999997,231.36793928366447
H2,636.7639468510649,579.2404628704941,231.4285714285714,236.63726084800464
H2,47.430904451668574,3.2138438530047337,232.85714285714283,236.63726084800464
H2,310.53315058999533,137.75833945049817,234.28571428571425,236.63726084800464
H2,543.4215051424756,421.8670460733051,235.7142857142857,236.63726084800464
H2,979.2618471498573,1369.9339504047864,237.1428571428571,242.0265893149193
H2,452.85616461839635,292.969579761263,238.57142857142853,242.0265893149193
H2,496.44713858412933,352.0853734405282,239.99999999999997,242.0265893149193
H2,784.4504297359252,879.0892524469682,241.4285714285714,242.0265893149193
H2,375.44560340649264,201.37057302466482,242.85714285714283,247.53865779843218
H2,1174.6254689636942,1971.0642747688264,244.28571428571425,247.53865779843218
H2,309.85171872843796,137.15441085566718,245.7142857142857,247.53865779843218
H2,408.4988027794364,238.38753124604696,247.1428571428571,247.53865779843218
H2,170.79017324506003,41.67040468153945,248.57142857142853,253.1762616582564
H2,5254.881349754722,39448.25428571429,249.99999999999997,253.1762616582564
H2,617.6898224442883,545.0581667875092,251.4285714285714,253.1762616582564
H2,177.3384233153875,44.92702340569653,252.85714285714283,253.1762616582564
H2,427.16658501643354,260.67327336371704,254.28571428571425,258.9422599174157
H2,807.4831219237711,931.4699888453713,255.7142857142857,258.9422599174157
H2,450.9934799843224,290.56445569767055,257.1428571428571,258.9422599174157
H2,709.5134219988564,719.1561371378962,258.57142857142856,258.9422599174157
H2,381.2793997161404,207.67711521128624,259.99999999999994,264.8395767121552
H2,287.22703474307207,117.85624212471132,261.4285714285714,264.8395767121552
H2,290.2668248312349,120.36404228229543,262.85714285714283,264.8395767121552
H2,110.7977779501,17.537353712399522,264.2857142857143,264.8395767121552
H2,453.91372786809563,294.3395319244451,265.71428571428567,270.87120277487077
H2,298.8448670290278,127.583220785139,267.1428571428571,270.87120277487077
H2,672.6376635595097,646.344894912566,268.57142857142856,270.87120277487077
H2,692.9171868630647,685.9060397860333,269.99999999999994,270.87120277487077
H2,300.7295019244409,129.19747618246043,271.4285714285714,277.0401969508117
H2,82.34339504430136,9.686335296316964,272.85714285714283,277.0401969508117
H2,345.4058664957236,170.43601801380234,274.2857142857142,277.0401969508117
H2,759.7012979163858,824.4943743654873,275.71428571428567,277.0401969508117
H2,333.131929092907,158.5384031159452,277.1428571428571,283.3496877493283
H2,893.2645614625225,1139.8879668069037,278.57142857142856,283.3496877493283
